customer_id,acquisition_date,total_purchases,date,quantity,revenue,campaign,coupon_code,discount
da34f8e933eaa46accb42c322b46656e,2020-05-08,3,2022-07-14,8,54.24,nan,nan,0.0
da88357f797c0a03fd5b68e7910f466a,2020-07-17,1,2022-02-28,6,80.76,nan,nan,0.0
db3eb46ef0cc5545fb1d0d306bd87ffb,2019-06-08,5,2020-04-18,2,25.56,Newsletter,TLMIVP,0.1
db3eb46ef0cc5545fb1d0d306bd87ffb,2019-06-08,5,2020-11-06,2,24.14,Newsletter,TLMIVP,0.1
db3eb46ef0cc5545fb1d0d306bd87ffb,2019-06-08,5,2021-09-18,7,92.96,Newsletter,TLMIVP,0.1
db3eb46ef0cc5545fb1d0d306bd87ffb,2019-06-08,5,2021-11-24,5,33.75,Newsletter,TLMIVP,0.1
db3eb46ef0cc5545fb1d0d306bd87ffb,2019-06-08,5,2022-04-27,1,6.5,Newsletter,TLMIVP,0.1
db73381060ef6202d9301c210bbcabec,2019-09-24,2,2020-11-02,4,55.64,nan,nan,0.0
db73381060ef6202d9301c210bbcabec,2019-09-24,2,2020-12-26,6,46.62,nan,nan,0.0
dda028bb46785ad9335e66640cd21c57,2021-06-28,3,2021-08-27,9,45.0,nan,nan,0.0
dda028bb46785ad9335e66640cd21c57,2021-06-28,3,2021-10-15,8,40.72,nan,nan,0.0
dda028bb46785ad9335e66640cd21c57,2021-06-28,3,2022-06-02,1,8.53,nan,nan,0.0
ddb44d0a47ca68b3ff5a6dbb16681653,2019-09-12,1,2020-09-10,10,81.3,nan,nan,0.0
ddd6c9b31f2b6e5fd5fc4bc5c223aad1,2022-08-22,2,2022-11-23,10,70.5,nan,nan,0.0
ddd6c9b31f2b6e5fd5fc4bc5c223aad1,2022-08-22,2,2022-12-03,8,72.48,nan,nan,0.0
ddec6545cbc4327b0039be7ef64132ff,2019-08-25,1,2020-08-16,7,86.59,nan,nan,0.0
de30b751742b0e54429a3afd0c9b9a6b,2021-11-18,2,2022-02-06,3,23.82,nan,nan,0.0
de30b751742b0e54429a3afd0c9b9a6b,2021-11-18,2,2022-06-28,10,75.2,nan,nan,0.0
de97163917b9ee99972aaa22b3f0deb1,2022-12-17,2,2022-12-17,1,12.78,Newsletter,TLMIVP,0.1
de97163917b9ee99972aaa22b3f0deb1,2022-12-17,2,2022-12-26,1,6.75,Newsletter,TLMIVP,0.1
ded6f2e3247bf05d9b2e15e105526228,2022-11-10,2,2022-11-10,1,10.21,Partner,LCPPFQ,0.15
ded6f2e3247bf05d9b2e15e105526228,2022-11-10,2,2022-11-19,1,8.01,Partner,LCPPFQ,0.15
df5e7299cfe9396b92245ff653c937d4,2021-04-04,9,2021-06-17,5,37.65,nan,nan,0.0
df5e7299cfe9396b92245ff653c937d4,2021-04-04,9,2021-06-28,4,34.24,nan,nan,0.0
df5e7299cfe9396b92245ff653c937d4,2021-04-04,9,2021-07-28,9,55.8,nan,nan,0.0
df5e7299cfe9396b92245ff653c937d4,2021-04-04,9,2021-08-01,9,77.22,nan,nan,0.0
df5e7299cfe9396b92245ff653c937d4,2021-04-04,9,2021-11-25,3,24.54,nan,nan,0.0
df5e7299cfe9396b92245ff653c937d4,2021-04-04,9,2021-12-21,9,78.3,nan,nan,0.0
df5e7299cfe9396b92245ff653c937d4,2021-04-04,9,2022-01-04,4,29.04,nan,nan,0.0
df5e7299cfe9396b92245ff653c937d4,2021-04-04,9,2022-08-20,4,39.04,nan,nan,0.0
df5e7299cfe9396b92245ff653c937d4,2021-04-04,9,2022-09-28,3,40.41,nan,nan,0.0
e00fb0934e117817aa5c0ecd9e571293,2022-10-06,1,2022-10-12,8,92.8,Newsletter,TLMIVP,0.1
e071c852a3ae2a6779f204d4b80ad32f,2020-03-25,1,2020-04-02,4,52.72,nan,nan,0.0
e0dd5f595a2523feaea4407a6769800d,2020-08-03,3,2020-10-24,11,130.24,nan,nan,0.0
e0dd5f595a2523feaea4407a6769800d,2020-08-03,3,2021-04-13,8,111.44,nan,nan,0.0
e0dd5f595a2523feaea4407a6769800d,2020-08-03,3,2021-06-07,7,47.25,nan,nan,0.0
e125a797f8055b6bef16c622548ed6a7,2022-08-21,3,2022-10-18,5,62.8,nan,nan,0.0
e125a797f8055b6bef16c622548ed6a7,2022-08-21,3,2022-12-07,4,54.48,nan,nan,0.0
e125a797f8055b6bef16c622548ed6a7,2022-08-21,3,2022-12-08,4,40.6,nan,nan,0.0
e1b0e8957329fb3d9909f12ffa6e2973,2020-02-02,3,2020-07-22,3,44.34,nan,nan,0.0
e1b0e8957329fb3d9909f12ffa6e2973,2020-02-02,3,2020-08-13,7,42.63,nan,nan,0.0
e1b0e8957329fb3d9909f12ffa6e2973,2020-02-02,3,2021-04-12,9,67.77,nan,nan,0.0
e1fc13281b62177bb728584511db6122,2022-06-25,1,2022-12-19,4,40.84,nan,nan,0.0
e222064ec955aae6f7bfbbd96cd5db81,2018-02-24,4,2018-03-18,6,68.52,Newsletter,TLMIVP,0.1
e222064ec955aae6f7bfbbd96cd5db81,2018-02-24,4,2022-06-18,10,125.9,Newsletter,TLMIVP,0.1
e222064ec955aae6f7bfbbd96cd5db81,2018-02-24,4,2022-08-11,5,55.1,Newsletter,TLMIVP,0.1
e222064ec955aae6f7bfbbd96cd5db81,2018-02-24,4,2022-12-27,3,40.17,Newsletter,TLMIVP,0.1
e22c4cb15c861cbd1dbf804b2d7f5544,2019-06-03,3,2019-11-28,8,106.08,nan,nan,0.0
e22c4cb15c861cbd1dbf804b2d7f5544,2019-06-03,3,2020-05-23,2,13.88,nan,nan,0.0
e22c4cb15c861cbd1dbf804b2d7f5544,2019-06-03,3,2020-06-03,9,92.97,nan,nan,0.0
e2fa6bdc1501a08b2dfe0a774f571d26,2022-05-19,3,2022-06-25,5,45.3,nan,nan,0.0
e2fa6bdc1501a08b2dfe0a774f571d26,2022-05-19,3,2022-07-08,7,65.94,nan,nan,0.0
e2fa6bdc1501a08b2dfe0a774f571d26,2022-05-19,3,2022-12-03,5,67.75,nan,nan,0.0
e3c45beeb94f6961a23a92e3b0f56cac,2021-06-08,1,2022-07-23,1,6.05,Newsletter,TLMIVP,0.1
e3d39420998bd61d45114138e853486a,2018-03-22,2,2021-03-16,2,25.04,nan,nan,0.0
e3d39420998bd61d45114138e853486a,2018-03-22,2,2021-08-05,1,5.68,nan,nan,0.0
e3e2c68b8790f5c8a094e494b4789272,2019-09-20,2,2021-07-13,8,66.96,nan,nan,0.0
e3e2c68b8790f5c8a094e494b4789272,2019-09-20,2,2022-11-06,4,35.24,nan,nan,0.0
e3f5dfe432478e950233945273feaeb6,2020-04-25,1,2020-11-20,8,117.6,Newsletter,TLMIVP,0.1
e40fc9958e0ee916f1a5ab60c5737638,2021-10-06,4,2021-11-07,4,34.92,nan,nan,0.0
e40fc9958e0ee916f1a5ab60c5737638,2021-10-06,4,2021-11-25,5,71.9,nan,nan,0.0
e40fc9958e0ee916f1a5ab60c5737638,2021-10-06,4,2022-08-04,4,38.6,nan,nan,0.0
e40fc9958e0ee916f1a5ab60c5737638,2021-10-06,4,2022-12-17,1,14.69,nan,nan,0.0
e420580877b1d2310e101b060c03f92b,2022-12-15,2,2022-12-15,8,100.64,nan,nan,0.0
e420580877b1d2310e101b060c03f92b,2022-12-15,2,2022-12-31,6,58.74,nan,nan,0.0
e43e9a493764c16e7661f0278384005c,2020-03-12,2,2020-06-24,2,11.38,nan,nan,0.0
e43e9a493764c16e7661f0278384005c,2020-03-12,2,2022-02-02,4,48.16,nan,nan,0.0
e4dcc160faaefbcabf994dfc7a7ac70e,2019-08-11,4,2020-06-25,6,35.94,nan,nan,0.0
e4dcc160faaefbcabf994dfc7a7ac70e,2019-08-11,4,2020-07-07,5,45.75,nan,nan,0.0
e4dcc160faaefbcabf994dfc7a7ac70e,2019-08-11,4,2022-01-29,1,14.57,nan,nan,0.0
e4dcc160faaefbcabf994dfc7a7ac70e,2019-08-11,4,2022-03-13,6,32.22,nan,nan,0.0
e5949af17a01c2fe64f820612b966010,2021-09-12,5,2021-10-13,5,53.45,nan,nan,0.0
e5949af17a01c2fe64f820612b966010,2021-09-12,5,2021-10-27,5,48.2,nan,nan,0.0
e5949af17a01c2fe64f820612b966010,2021-09-12,5,2021-12-13,7,70.28,nan,nan,0.0
e5949af17a01c2fe64f820612b966010,2021-09-12,5,2021-12-17,7,48.72,nan,nan,0.0
e5949af17a01c2fe64f820612b966010,2021-09-12,5,2022-06-13,8,71.2,nan,nan,0.0
e5a10a7703c7b85e9a107a43adacb9e0,2019-07-25,1,2021-09-09,4,53.32,nan,nan,0.0
e5bb148922d2ec04ddde41ed6fbc4499,2020-12-13,2,2022-11-06,7,54.04,nan,nan,0.0
e5bb148922d2ec04ddde41ed6fbc4499,2020-12-13,2,2022-11-07,8,55.04,nan,nan,0.0
e5f3507126f8afc067536b4dd589484d,2022-07-01,4,2022-08-15,10,50.3,nan,nan,0.0
e5f3507126f8afc067536b4dd589484d,2022-07-01,4,2022-08-18,5,62.75,nan,nan,0.0
e5f3507126f8afc067536b4dd589484d,2022-07-01,4,2022-11-01,9,81.18,nan,nan,0.0
e5f3507126f8afc067536b4dd589484d,2022-07-01,4,2022-11-05,4,43.8,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2021-09-05,7,69.09,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2022-01-21,8,48.4,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2022-06-20,7,77.28,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2022-07-02,8,84.16,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2022-07-15,14,165.48,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2022-07-31,2,26.6,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2022-08-31,9,90.36,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2022-09-04,4,38.56,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2022-09-18,7,67.41,nan,nan,0.0
e6b664ab11c2b68fbb8fe81b96f77819,2021-09-01,10,2022-12-19,10,100.2,nan,nan,0.0
e6d54d4926caa60c9e70fa8c0d9bcc3d,2021-08-14,4,2021-11-05,2,27.12,nan,nan,0.0
e6d54d4926caa60c9e70fa8c0d9bcc3d,2021-08-14,4,2022-03-31,5,63.4,nan,nan,0.0
e6d54d4926caa60c9e70fa8c0d9bcc3d,2021-08-14,4,2022-10-06,5,63.3,nan,nan,0.0
e6d54d4926caa60c9e70fa8c0d9bcc3d,2021-08-14,4,2022-10-08,9,81.18,nan,nan,0.0
e6f6477ec8177300c08773ff3855088b,2021-01-28,2,2021-11-29,2,27.32,nan,nan,0.0
e6f6477ec8177300c08773ff3855088b,2021-01-28,2,2022-05-07,8,73.92,nan,nan,0.0
e71c6a8b28171188f534279045f226f0,2019-09-11,4,2020-06-20,1,9.16,nan,nan,0.0
e71c6a8b28171188f534279045f226f0,2019-09-11,4,2021-08-22,11,134.75,nan,nan,0.0
e71c6a8b28171188f534279045f226f0,2019-09-11,4,2022-04-28,6,89.28,nan,nan,0.0
e71c6a8b28171188f534279045f226f0,2019-09-11,4,2022-12-31,7,103.74,nan,nan,0.0
e7550315e95495ee2d8a4f9c88ae52ae,2020-05-09,5,2020-09-16,11,56.65,nan,nan,0.0
e7550315e95495ee2d8a4f9c88ae52ae,2020-05-09,5,2020-12-01,4,24.76,nan,nan,0.0
e7550315e95495ee2d8a4f9c88ae52ae,2020-05-09,5,2021-05-02,1,5.54,nan,nan,0.0
e7550315e95495ee2d8a4f9c88ae52ae,2020-05-09,5,2021-12-08,4,24.2,nan,nan,0.0
e7550315e95495ee2d8a4f9c88ae52ae,2020-05-09,5,2022-03-01,6,54.36,nan,nan,0.0
e7885f3de55338e574d1890ee9946ad5,2021-05-06,4,2021-05-19,8,42.48,nan,nan,0.0
e7885f3de55338e574d1890ee9946ad5,2021-05-06,4,2021-08-14,4,54.36,nan,nan,0.0
e7885f3de55338e574d1890ee9946ad5,2021-05-06,4,2021-10-25,6,39.12,nan,nan,0.0
e7885f3de55338e574d1890ee9946ad5,2021-05-06,4,2022-11-16,7,68.74,nan,nan,0.0
e796d50dff538e2cf3da0ed8ec2cfb6a,2020-06-07,5,2020-12-10,2,18.74,nan,nan,0.0
e796d50dff538e2cf3da0ed8ec2cfb6a,2020-06-07,5,2021-04-29,9,127.26,nan,nan,0.0
e796d50dff538e2cf3da0ed8ec2cfb6a,2020-06-07,5,2021-08-17,6,82.5,nan,nan,0.0
e796d50dff538e2cf3da0ed8ec2cfb6a,2020-06-07,5,2021-09-02,6,70.26,nan,nan,0.0
e796d50dff538e2cf3da0ed8ec2cfb6a,2020-06-07,5,2021-09-11,3,42.0,nan,nan,0.0
e7af1969af521bd845890ed236e62841,2022-10-19,1,2022-11-16,8,62.96,Newsletter,TLMIVP,0.1
e7c2c1da3302487b03810c66206ab593,2020-02-28,4,2020-11-16,4,26.24,nan,nan,0.0
e7c2c1da3302487b03810c66206ab593,2020-02-28,4,2021-03-07,1,9.88,nan,nan,0.0
e7c2c1da3302487b03810c66206ab593,2020-02-28,4,2021-05-28,7,89.6,nan,nan,0.0
e7c2c1da3302487b03810c66206ab593,2020-02-28,4,2022-10-29,12,113.76,nan,nan,0.0
e7d94ff088b6c3ff222074835e25fd12,2022-01-28,1,2022-03-07,7,70.63,nan,nan,0.0
e91fe50df790550c0d015ce4bbf563a5,2018-10-28,1,2022-09-26,9,123.21,nan,nan,0.0
ea0af49530d909dcc31cf82afd5e6a6b,2018-01-15,1,2022-11-04,6,30.06,nan,nan,0.0
ea4ec8ead338012752a046e86325d2ea,2020-11-24,2,2021-09-13,9,99.63,nan,nan,0.0
ea4ec8ead338012752a046e86325d2ea,2020-11-24,2,2022-04-02,5,47.6,nan,nan,0.0
ea813632a97d8a950bfecbbb9ae506b6,2019-05-21,3,2020-05-27,3,18.69,Newsletter,TLMIVP,0.1
ea813632a97d8a950bfecbbb9ae506b6,2019-05-21,3,2020-11-08,6,75.6,Newsletter,TLMIVP,0.1
ea813632a97d8a950bfecbbb9ae506b6,2019-05-21,3,2022-07-21,2,10.26,Newsletter,TLMIVP,0.1
eaced9a04905d692332962973c0a9e33,2022-07-13,5,2022-08-19,10,126.5,nan,nan,0.0
eaced9a04905d692332962973c0a9e33,2022-07-13,5,2022-09-22,1,9.91,nan,nan,0.0
eaced9a04905d692332962973c0a9e33,2022-07-13,5,2022-11-07,7,35.0,nan,nan,0.0
eaced9a04905d692332962973c0a9e33,2022-07-13,5,2022-11-14,7,41.93,nan,nan,0.0
eaced9a04905d692332962973c0a9e33,2022-07-13,5,2022-12-05,2,25.36,nan,nan,0.0
eadbdd35df554a982f0c8fd398b43930,2019-05-07,1,2019-06-05,7,82.6,nan,nan,0.0
eb0fe74716cd383a69c1d5c22dabaf1f,2018-04-17,4,2020-08-25,7,76.72,nan,nan,0.0
eb0fe74716cd383a69c1d5c22dabaf1f,2018-04-17,4,2021-08-04,1,9.48,nan,nan,0.0
eb0fe74716cd383a69c1d5c22dabaf1f,2018-04-17,4,2021-10-27,4,34.16,nan,nan,0.0
eb0fe74716cd383a69c1d5c22dabaf1f,2018-04-17,4,2022-09-09,7,63.63,nan,nan,0.0
eb297f3291f34bcdc277db3872010173,2020-10-30,1,2021-09-20,5,55.7,Partner,LCPPFQ,0.15
ebdb8e65afac383e48aedac91a2c2665,2022-05-09,3,2022-05-22,6,82.38,nan,nan,0.0
ebdb8e65afac383e48aedac91a2c2665,2022-05-09,3,2022-09-16,1,14.31,nan,nan,0.0
ebdb8e65afac383e48aedac91a2c2665,2022-05-09,3,2022-10-27,8,98.64,nan,nan,0.0
eca4525d43bef93caa15b2f4ac258d8c,2021-12-02,1,2022-10-06,9,97.74,nan,nan,0.0
ecaecd37d75784e39bc06d9ef4ed2a01,2022-08-23,2,2022-10-31,4,48.16,nan,nan,0.0
ecaecd37d75784e39bc06d9ef4ed2a01,2022-08-23,2,2022-11-01,7,52.71,nan,nan,0.0
ecc62d9983368e95496da2ecc04d9f84,2022-03-21,2,2022-05-28,5,71.15,nan,nan,0.0
ecc62d9983368e95496da2ecc04d9f84,2022-03-21,2,2022-10-29,14,118.44,nan,nan,0.0
ed1668afdb9671c398b1bee8a9a9a8f3,2021-01-31,1,2021-03-27,4,50.92,nan,nan,0.0
ed2d90ba9bd92cf660491b3a682ce1f6,2022-04-07,2,2022-05-23,5,56.9,nan,nan,0.0
ed2d90ba9bd92cf660491b3a682ce1f6,2022-04-07,2,2022-08-05,6,37.38,nan,nan,0.0
ed32d95a083e751f51ab29467c3c0f10,2022-06-29,1,2022-12-14,7,70.77,nan,nan,0.0
ed9a1d81d2e2907d17392aa7957b7483,2020-12-09,4,2021-09-06,6,66.24,nan,nan,0.0
ed9a1d81d2e2907d17392aa7957b7483,2020-12-09,4,2021-11-06,7,44.1,nan,nan,0.0
ed9a1d81d2e2907d17392aa7957b7483,2020-12-09,4,2021-12-16,3,27.12,nan,nan,0.0
ed9a1d81d2e2907d17392aa7957b7483,2020-12-09,4,2022-06-16,2,16.62,nan,nan,0.0
edb1b626afe5470e409e79dac41c27d1,2020-06-03,1,2020-12-02,3,42.3,Newsletter,TLMIVP,0.1
edb656d90cd200347ccc5aeed693e0c8,2020-01-24,7,2020-05-09,10,91.2,nan,nan,0.0
edb656d90cd200347ccc5aeed693e0c8,2020-01-24,7,2020-06-23,8,77.36,nan,nan,0.0
edb656d90cd200347ccc5aeed693e0c8,2020-01-24,7,2021-06-10,5,36.8,nan,nan,0.0
edb656d90cd200347ccc5aeed693e0c8,2020-01-24,7,2022-02-02,1,6.32,nan,nan,0.0
edb656d90cd200347ccc5aeed693e0c8,2020-01-24,7,2022-02-15,5,28.75,nan,nan,0.0
edb656d90cd200347ccc5aeed693e0c8,2020-01-24,7,2022-08-07,3,21.18,nan,nan,0.0
edb656d90cd200347ccc5aeed693e0c8,2020-01-24,7,2022-08-29,7,61.11,nan,nan,0.0
edf08f493cdd57a939ae51b92382da4f,2021-06-09,1,2021-11-24,7,95.76,nan,nan,0.0
ee013c7219e907791c3686c65aa107a3,2021-06-06,2,2021-10-19,2,20.94,nan,nan,0.0
ee013c7219e907791c3686c65aa107a3,2021-06-06,2,2022-02-13,3,32.25,nan,nan,0.0
ee1f7ee9cb5aa25301fa44bb7a97ae26,2020-11-15,2,2021-04-19,8,102.24,nan,nan,0.0
ee1f7ee9cb5aa25301fa44bb7a97ae26,2020-11-15,2,2022-07-26,4,51.24,nan,nan,0.0
ee20ef26c05cc7fb6c58892eee55cb6f,2021-03-08,3,2021-09-07,11,146.85,Newsletter,TLMIVP,0.1
ee20ef26c05cc7fb6c58892eee55cb6f,2021-03-08,3,2021-09-14,6,50.82,Newsletter,TLMIVP,0.1
ee20ef26c05cc7fb6c58892eee55cb6f,2021-03-08,3,2022-11-14,11,152.68,Newsletter,TLMIVP,0.1
ee47cfe4d9ed345da267a08591101ba5,2020-03-05,1,2022-08-10,1,9.89,Newsletter,TLMIVP,0.1
ef188004ed2cc57ee9885bdab70b7f95,2021-07-03,1,2022-10-26,7,46.83,nan,nan,0.0
ef272611ffdab8a83dab33a458659c83,2018-08-13,1,2022-04-12,6,64.08,nan,nan,0.0
ef4689c978c67dbf4a7eb6b98042b465,2022-01-05,2,2022-08-23,4,20.04,nan,nan,0.0
ef4689c978c67dbf4a7eb6b98042b465,2022-01-05,2,2022-12-14,10,103.4,nan,nan,0.0
ef99edc17925ad11ccd2a1f5f2004b24,2019-02-20,6,2019-05-11,1,9.9,nan,nan,0.0
ef99edc17925ad11ccd2a1f5f2004b24,2019-02-20,6,2019-08-02,7,55.16,nan,nan,0.0
ef99edc17925ad11ccd2a1f5f2004b24,2019-02-20,6,2019-08-26,6,80.16,nan,nan,0.0
ef99edc17925ad11ccd2a1f5f2004b24,2019-02-20,6,2020-01-11,5,47.55,nan,nan,0.0
ef99edc17925ad11ccd2a1f5f2004b24,2019-02-20,6,2020-08-21,5,33.65,nan,nan,0.0
ef99edc17925ad11ccd2a1f5f2004b24,2019-02-20,6,2022-07-07,5,42.65,nan,nan,0.0
f07680b815cb9690d30819212cef6e24,2020-10-10,1,2020-11-09,6,85.74,nan,nan,0.0
f0936542bd0e50ec0b174d72e063c66d,2018-09-13,7,2019-07-02,1,8.81,nan,nan,0.0
f0936542bd0e50ec0b174d72e063c66d,2018-09-13,7,2020-09-30,6,61.38,nan,nan,0.0
f0936542bd0e50ec0b174d72e063c66d,2018-09-13,7,2021-04-19,4,22.52,nan,nan,0.0
f0936542bd0e50ec0b174d72e063c66d,2018-09-13,7,2021-10-16,5,67.95,nan,nan,0.0
f0936542bd0e50ec0b174d72e063c66d,2018-09-13,7,2021-12-15,6,71.7,nan,nan,0.0
f0936542bd0e50ec0b174d72e063c66d,2018-09-13,7,2022-01-18,2,22.8,nan,nan,0.0
f0936542bd0e50ec0b174d72e063c66d,2018-09-13,7,2022-12-27,8,109.92,nan,nan,0.0
f09e732de1fa48adb91f37d1b03e7a51,2018-03-20,2,2019-02-10,4,33.56,nan,nan,0.0
f09e732de1fa48adb91f37d1b03e7a51,2018-03-20,2,2021-04-06,1,8.87,nan,nan,0.0
f0ddd64be00c5ef27ebe691d51a4369b,2021-10-23,2,2022-04-24,3,20.19,nan,nan,0.0
f0ddd64be00c5ef27ebe691d51a4369b,2021-10-23,2,2022-07-20,3,23.88,nan,nan,0.0
f0eb25b1a98a9f6476cec9c16794be31,2022-12-20,2,2022-12-21,3,22.32,nan,nan,0.0
f0eb25b1a98a9f6476cec9c16794be31,2022-12-20,2,2022-12-27,5,71.6,nan,nan,0.0
f2a3e930e72b3b03da077e410b84349d,2022-05-30,4,2022-07-19,1,7.34,nan,nan,0.0
f2a3e930e72b3b03da077e410b84349d,2022-05-30,4,2022-08-13,6,42.66,nan,nan,0.0
f2a3e930e72b3b03da077e410b84349d,2022-05-30,4,2022-09-06,6,56.22,nan,nan,0.0
f2a3e930e72b3b03da077e410b84349d,2022-05-30,4,2022-10-16,8,101.52,nan,nan,0.0
f2c600504658a8810c21eee436bf8976,2019-12-07,2,2022-02-27,1,6.49,nan,nan,0.0
f2c600504658a8810c21eee436bf8976,2019-12-07,2,2022-06-04,8,72.96,nan,nan,0.0
f2e12992bec6f48fe3eda53c65f2e9c9,2021-05-24,1,2021-11-17,5,47.3,nan,nan,0.0
f30f0e45d98abf97576dc8703a5f6b36,2018-09-05,1,2021-10-06,6,79.38,Newsletter,TLMIVP,0.1
f3749cf7edfdce4b51c8f88ebe8b4e84,2020-02-15,2,2021-01-22,8,57.12,Newsletter,TLMIVP,0.1
f3749cf7edfdce4b51c8f88ebe8b4e84,2020-02-15,2,2022-09-23,7,38.57,Newsletter,TLMIVP,0.1
f40c2381fd713e0c2e1e151e8abdbe12,2019-01-03,3,2021-02-25,4,22.32,nan,nan,0.0
f40c2381fd713e0c2e1e151e8abdbe12,2019-01-03,3,2021-07-01,4,58.16,nan,nan,0.0
f40c2381fd713e0c2e1e151e8abdbe12,2019-01-03,3,2021-07-27,7,62.93,nan,nan,0.0
f45dfb776e30ab0ed6191791de1d6f3a,2021-06-23,2,2022-05-11,10,109.0,nan,nan,0.0
f45dfb776e30ab0ed6191791de1d6f3a,2021-06-23,2,2022-08-14,11,160.82,nan,nan,0.0
f4834ab86ccf2c76795b4c28850f1b17,2018-09-30,1,2020-07-08,10,60.3,nan,nan,0.0
f49d0939681d321f8ba2385cc370b9bf,2020-09-25,1,2022-01-17,6,64.68,nan,nan,0.0
f4f87115b082b2ddbfb26822d8a55bf8,2018-12-29,4,2021-05-22,13,184.08,nan,nan,0.0
f4f87115b082b2ddbfb26822d8a55bf8,2018-12-29,4,2021-09-22,3,31.38,nan,nan,0.0
f4f87115b082b2ddbfb26822d8a55bf8,2018-12-29,4,2022-02-24,10,112.4,nan,nan,0.0
f4f87115b082b2ddbfb26822d8a55bf8,2018-12-29,4,2022-03-04,6,60.96,nan,nan,0.0
f52b73e24bc192007935f8e1ebfabd84,2022-04-22,2,2022-05-04,7,36.54,nan,nan,0.0
f52b73e24bc192007935f8e1ebfabd84,2022-04-22,2,2022-09-20,13,141.31,nan,nan,0.0
f55eb0cb35ed540ecc41de4093aa6aac,2021-12-12,1,2022-01-02,10,136.8,nan,nan,0.0
f6657c372bb79356ed1c3973d48f31b5,2022-02-14,2,2022-04-28,11,70.4,nan,nan,0.0
f6657c372bb79356ed1c3973d48f31b5,2022-02-14,2,2022-07-26,5,48.1,nan,nan,0.0
f66876ba2dd15b3e32f5fcc34d43403d,2022-04-19,1,2022-11-08,2,26.6,Partner,LCPPFQ,0.15
f684768dceb85a42ed4ed7dc4e299942,2019-02-22,1,2021-01-30,8,51.28,nan,nan,0.0
f755859941992b3c43b2cfa08800b453,2019-06-15,1,2020-04-04,1,13.32,nan,nan,0.0
f91d5de0697965bac48933d1152846d1,2020-12-17,2,2022-03-15,4,40.48,nan,nan,0.0
f91d5de0697965bac48933d1152846d1,2020-12-17,2,2022-06-12,3,21.12,nan,nan,0.0
f9714879dd023e8c7d32c7b5d71d99a3,2022-03-06,1,2022-04-14,4,29.04,Newsletter,TLMIVP,0.1
f9e2f00e271f394f96e9a07f981e2dce,2021-08-10,2,2022-01-25,5,51.8,nan,nan,0.0
f9e2f00e271f394f96e9a07f981e2dce,2021-08-10,2,2022-11-21,3,44.34,nan,nan,0.0
fa0bc1bc00e1de503ea5f2bd26f4f0ac,2021-02-15,4,2021-04-22,8,102.0,nan,nan,0.0
fa0bc1bc00e1de503ea5f2bd26f4f0ac,2021-02-15,4,2021-04-30,4,58.92,nan,nan,0.0
fa0bc1bc00e1de503ea5f2bd26f4f0ac,2021-02-15,4,2021-08-29,3,34.35,nan,nan,0.0
fa0bc1bc00e1de503ea5f2bd26f4f0ac,2021-02-15,4,2022-10-13,8,72.24,nan,nan,0.0
fa2246c2435de2ca31f0e9806ec62c0f,2022-05-17,5,2022-05-22,9,74.88,nan,nan,0.0
fa2246c2435de2ca31f0e9806ec62c0f,2022-05-17,5,2022-06-24,6,62.58,nan,nan,0.0
fa2246c2435de2ca31f0e9806ec62c0f,2022-05-17,5,2022-10-04,11,154.88,nan,nan,0.0
fa2246c2435de2ca31f0e9806ec62c0f,2022-05-17,5,2022-11-15,4,59.88,nan,nan,0.0
fa2246c2435de2ca31f0e9806ec62c0f,2022-05-17,5,2022-12-16,1,11.51,nan,nan,0.0
fa6a076d082222898cd380295c208eff,2018-06-21,1,2020-08-30,1,12.47,Newsletter,TLMIVP,0.1
fa7663183e7dd645f6c4f5e7daae95a5,2020-06-28,1,2021-02-20,5,59.2,nan,nan,0.0
fb072258abbc7680be9155fce6a13d7a,2022-05-18,2,2022-12-06,11,90.64,nan,nan,0.0
fb072258abbc7680be9155fce6a13d7a,2022-05-18,2,2022-12-19,6,83.82,nan,nan,0.0
fb2296c80caebc5d4a89b872ee1f8958,2021-07-30,1,2022-03-16,7,80.08,Newsletter,TLMIVP,0.1
fb2a9e5a0f4f2db571b6df30bdef2b22,2019-01-31,2,2021-03-12,9,73.89,nan,nan,0.0
fb2a9e5a0f4f2db571b6df30bdef2b22,2019-01-31,2,2022-10-26,6,40.8,nan,nan,0.0
fb35fd7874b3adcbc7b4ee0de253aeaf,2022-05-05,3,2022-05-10,3,32.37,nan,nan,0.0
fb35fd7874b3adcbc7b4ee0de253aeaf,2022-05-05,3,2022-07-21,2,24.48,nan,nan,0.0
fb35fd7874b3adcbc7b4ee0de253aeaf,2022-05-05,3,2022-11-04,8,70.4,nan,nan,0.0
